Time:250Hz,Epoch,Electrode,Attention,Meditation,Event Id,Event Date,Event Duration
18.284,571,-254.5820132,0,0,,,
18.288,571,-224.8870044,0,0,,,
18.292,571,-180.4482703,0,0,,,
18.296,571,-155.470358,0,0,,,
18.3,571,-145.3300761,0,0,,,
18.304,572,-132.2449349,0,0,,,
18.308,572,-109.2779663,0,0,,,
18.312,572,-92.77252399,0,0,,,
18.316,572,-96.79125386,0,0,,,
18.32,572,-93.83360794,0,0,,,
18.324,572,-96.57552172,0,0,,,
18.328,572,-127.8454322,0,0,,,
18.332,572,-120.9657166,0,0,,,
18.336,573,-82.11455635,0,0,,,
18.34,573,-86.09285944,0,0,,,
18.344,573,-106.2360588,0,0,,,
18.348,573,-74.84279949,0,0,,,
18.352,573,-50.22196321,0,0,,,
18.356,573,-56.53831453,0,0,,,
18.36,573,-70.3868547,0,0,,,
18.364,573,-98.49853471,0,0,,,
18.368,574,-109.1269217,0,0,,,
18.372,574,-95.67359009,0,0,,,
18.376,574,-94.48477086,0,0,,,
18.38,574,-85.79631689,0,0,,,
18.384,574,-55.78481519,0,0,,,
18.388,574,-35.66368061,0,0,,,
18.392,574,-15.53132908,0,0,,,
18.396,574,18.72021392,0,0,,,
18.4,575,11.19011134,0,0,,,
18.404,575,-20.17135867,0,0,,,
18.408,575,-10.99117463,0,0,,,
18.412,575,-9.973975243,0,0,,,
18.416,575,-30.37532792,0,0,,,
18.42,575,-20.99070883,0,0,,,
18.424,575,-0.54710578,0,0,,,
18.428,575,-9.678249541,0,0,,,
18.432,576,-9.085792386,0,0,,,
18.436,576,24.30645802,0,0,,,
18.44,576,40.53852494,0,0,,,
18.444,576,21.45575219,0,0,,,
18.448,576,22.24379277,0,0,,,
18.452,576,45.76849936,0,0,,,
18.456,576,40.51867918,0,0,,,
18.46,576,17.0568449,0,0,,,
18.464,577,32.57859207,0,0,,,
18.468,577,69.06423651,0,0,,,
18.472,577,77.83342596,0,0,,,
18.476,577,52.59735029,0,0,,,
18.48,577,36.44497631,0,0,,,
18.484,577,46.27292975,0,0,,,
18.488,577,45.6825755,0,0,,,
18.492,577,20.48422239,0,0,,,
18.496,578,-26.43996636,0,0,,,
18.5,578,-94.36989771,0,0,,,
18.504,578,-164.3426559,0,0,,,
18.508,578,-213.831377,0,0,,,
18.512,578,-232.4495719,0,0,,,
18.516,578,-201.7620467,0,0,,,
18.52,578,-154.4121358,0,0,,,
18.524,578,-138.4423042,0,0,,,
18.528,579,-139.3009252,0,0,,,
18.532,579,-125.0545245,0,0,,,
18.536,579,-103.8188863,0,0,,,
18.54,579,-92.55960896,0,0,,,
18.544,579,-88.67487462,0,0,,,
18.548,579,-78.92610904,0,0,,,
18.552,579,-79.32680967,0,0,,,
18.556,579,-82.42067369,0,0,,,
18.56,580,-59.94413282,0,0,,,
18.564,580,-24.41069255,0,0,,,
18.568,580,12.96342101,0,0,,,
18.572,580,47.97733447,0,0,,,
18.576,580,40.8633223,0,0,,,
18.58,580,40.37137629,0,0,,,
18.584,580,84.48925456,0,0,,,
18.588,580,120.2955521,0,0,,,
18.592,581,142.7584014,0,0,,,
18.596,581,157.5457053,0,0,,,
18.6,581,163.858228,0,0,,,
18.604,581,184.2506028,0,0,,,
18.608,581,214.6617608,0,0,,,
18.612,581,239.39188,0,0,,,
18.616,581,273.3808494,0,0,,,
18.62,581,321.6089098,0,0,,,
18.624,582,374.136535,0,0,,,
18.628,582,393.0801758,0,0,,,
18.632,582,370.2086529,0,0,,,
18.636,582,372.5403826,0,0,,,
18.64,582,425.4316971,0,0,,,
18.644,582,422.6501099,0,0,,,
18.648,582,386.5391263,0,0,,,
18.652,582,405.6837985,0,0,,,
18.656,583,433.9244236,0,0,,,
18.66,583,459.3636991,0,0,,,
18.664,583,527.7021054,0,0,,,
18.668,583,582.8253267,0,0,,,
18.672,583,544.0293367,0,0,,,
18.676,583,460.3463457,0,0,,,
18.68,583,398.3554831,0,0,,,
18.684,583,351.6961639,0,0,,,
18.688,584,269.3224965,0,0,,,
18.692,584,110.8611171,0,0,,,
18.696,584,-65.30237722,0,0,,,
18.7,584,-197.7838953,0,0,,,
18.704,584,-273.9276028,0,0,,,
18.708,584,-266.9786034,0,0,,,
18.712,584,-190.0882091,0,0,,,
18.716,584,-58.78337021,0,0,,,
18.72,585,105.007366,0,0,,,
18.724,585,276.3958769,0,0,,,
18.728,585,441.1358024,0,0,,,
18.732,585,591.9089356,0,0,,,
18.736,585,729.7010479,0,0,,,
18.74,585,819.5330061,0,0,,,
18.744,585,785.5259063,0,0,,,
18.748,585,659.902919,0,0,,,
18.752,586,556.4282171,0,0,,,
18.756,586,503.8641485,0,0,,,
18.76,586,456.8313965,0,0,,,
18.764,586,414.9328893,0,0,,,
18.768,586,390.940552,0,0,,,
18.772,586,346.4242726,0,0,,,
18.776,586,284.739742,0,0,,,
18.78,586,233.0005792,0,0,,,
18.784,587,159.3289135,0,0,,,
18.788,587,38.1975194,0,0,,,
18.792,587,-48.1552854,0,0,,,
18.796,587,-53.77134089,0,0,,,
18.8,587,-64.54511337,0,0,,,
18.804,587,-138.8368128,0,0,,,
18.808,587,-279.3274449,0,0,,,
18.812,587,-475.6055604,0,0,,,
18.816,588,-663.3325782,0,0,,,
18.82,588,-845.9093389,0,0,,,
18.824,588,-1027.332526,0,0,,,
18.828,588,-1189.86194,0,0,,,
18.832,588,-1338.786448,0,0,,,
18.836,588,-1400.51187,0,0,,,
18.84,588,-1355.220084,0,0,,,
18.844,588,-1306.223553,0,0,,,
18.848,589,-1247.887244,0,0,,,
18.852,589,-1132.633137,0,0,,,
18.856,589,-997.7871649,0,0,,,
18.86,589,-838.5897532,0,0,,,
18.864,589,-649.4327201,0,0,,,
18.868,589,-486.5717217,0,0,,,
18.872,589,-338.4687648,0,0,,,
18.876,589,-181.1903829,0,0,,,
18.88,590,-66.87433402,0,0,,,
18.884,590,33.87025069,0,0,,,
18.888,590,154.9531262,0,0,,,
18.892,590,246.1174187,0,0,,,
18.896,590,313.6432994,0,0,,,
18.9,590,419.2596187,0,0,,,
18.904,590,526.1912825,0,0,,,
18.908,590,599.1870701,0,0,,,
18.912,591,655.3377615,0,0,,,
18.916,591,706.4670038,0,0,,,
18.92,591,756.4594115,0,0,,,
18.924,591,812.5937471,0,0,,,
18.928,591,865.4808242,0,0,,,
18.932,591,917.0311217,0,0,,,
18.936,591,952.5157002,0,0,,,
18.94,591,988.0582353,0,0,,,
18.944,592,1055.011974,0,0,,,
18.948,592,1111.825778,0,0,,,
18.952,592,1176.082294,0,0,,,
18.956,592,1258.976455,0,0,,,
18.96,592,1299.507434,0,0,,,
18.964,592,1335.891398,0,0,,,
18.968,592,1383.960243,0,0,,,
18.972,592,1387.155512,0,0,,,
18.976,593,1413.130184,0,0,,,
18.98,593,1467.340289,0,0,,,
18.984,593,1473.361758,0,0,,,
18.988,593,1474.867013,0,0,,,
18.992,593,1486.467393,0,0,,,
18.996,593,1442.53142,0,0,,,
19,593,1361.290856,0,0,,,
19.004,593,1257.205888,0,0,,,
19.008,594,1142.954308,0,0,,,
19.012,594,1040.422531,0,0,,,
19.016,594,929.5434824,0,0,,,
19.02,594,830.4542217,0,0,,,
19.024,594,746.2711995,0,0,,,
19.028,594,634.24677,0,0,,,
19.032,594,540.4876197,0,0,,,
19.036,594,468.8019781,0,0,,,
19.04,595,369.986892,0,0,,,
19.044,595,268.6279308,0,0,,,
19.048,595,197.6517736,0,0,,,
19.052,595,153.2966595,0,0,,,
19.056,595,114.343642,0,0,,,
19.06,595,85.3455162,0,0,,,
19.064,595,70.71974435,0,0,,,
19.068,595,91.43654871,0,0,,,
19.072,596,117.4037432,0,0,,,
19.076,596,123.7210885,0,0,,,
19.08,596,136.7590024,0,0,,,
19.084,596,153.0235091,0,0,,,
19.088,596,161.5739518,0,0,,,
19.092,596,152.5438773,0,0,,,
19.096,596,123.5853192,0,0,,,
19.1,596,108.3141932,0,0,,,
19.104,597,120.7494102,0,0,,,
19.108,597,153.9486885,0,0,,,
19.112,597,148.9592769,0,0,,,
19.116,597,107.1848784,0,0,,,
19.12,597,98.43194548,0,0,,,
19.124,597,105.0812308,0,0,,,
19.128,597,113.716362,0,0,,,
19.132,597,117.0877215,0,0,,,
19.136,598,99.66857952,0,0,,,
19.14,598,66.58415227,0,0,,,
19.144,598,24.45481774,0,0,,,
19.148,598,32.3190137,0,0,,,
19.152,598,70.81138938,0,0,,,
19.156,598,43.58138901,0,0,,,
19.16,598,17.73807577,0,0,,,
19.164,598,30.93931474,0,0,,,
19.168,599,29.74628372,0,0,,,
19.172,599,30.2013867,0,0,,,
19.176,599,47.36611097,0,0,,,
19.18,599,48.12712443,0,0,,,
19.184,599,40.1804458,0,0,,,
19.188,599,35.75185285,0,0,,,
19.192,599,22.52307761,0,0,,,
19.196,599,11.93021319,0,0,,,
19.2,600,5.500250049,0,0,,,
19.204,600,0.689672471,0,0,,,
19.208,600,-0.783506193,0,0,,,
19.212,600,-30.02042618,0,0,,,
19.216,600,-54.88941729,0,0,,,
19.22,600,-52.87384715,0,0,,,
19.224,600,-70.5328307,0,0,,,
19.228,600,-98.36274228,0,0,,,
19.232,601,-127.4152311,0,0,,,
19.236,601,-136.4754761,0,0,,,
19.24,601,-92.36493196,0,0,,,
19.244,601,-65.80810678,0,0,,,
19.248,601,-91.30066389,0,0,,,
19.252,601,-94.56334551,0,0,,,
19.256,601,-94.44405545,0,0,,,
19.26,601,-132.6813137,0,0,,,
19.264,602,-162.0440965,0,0,,,
19.268,602,-159.762025,0,0,,,
19.272,602,-161.3547121,0,0,,,
19.276,602,-154.1397845,0,0,,,
19.28,602,-169.7817623,0,0,,,
19.284,602,-191.2991401,0,0,,,
19.288,602,-173.0492042,0,0,,,
19.292,602,-180.3526171,0,0,,,
19.296,603,-217.6048912,0,0,,,
19.3,603,-214.2142054,0,0,,,
19.304,603,-201.2381629,0,0,,,
19.308,603,-219.5636504,0,0,,,
19.312,603,-232.6240394,0,0,,,
19.316,603,-234.4753188,0,0,,,
19.32,603,-231.8548373,0,0,,,
19.324,603,-230.8375333,0,0,,,
19.328,604,-246.0222337,0,0,,,
19.332,604,-271.6501024,0,0,,,
19.336,604,-269.8688129,0,0,,,
19.34,604,-242.5606811,0,0,,,
19.344,604,-231.1616188,0,0,,,
19.348,604,-236.2990097,0,0,,,
19.352,604,-237.2146477,0,0,,,
19.356,604,-240.2942986,0,0,,,
19.36,605,-218.7421074,0,0,,,
19.364,605,-191.5154133,0,0,,,
19.368,605,-195.7645299,0,0,,,
19.372,605,-198.6261893,0,0,,,
19.376,605,-172.4752362,0,0,,,
19.38,605,-176.0124741,0,0,,,
19.384,605,-209.2138822,0,0,,,
19.388,605,-195.2882654,0,0,,,
19.392,606,-155.8582896,0,0,,,
19.396,606,-139.7513177,0,0,,,
19.4,606,-135.7993422,0,0,,,
19.404,606,-127.6645903,0,0,,,
19.408,606,-122.5415867,0,0,,,
19.412,606,-133.5796713,0,0,,,
19.416,606,-127.799373,0,0,,,
19.42,606,-84.68906579,0,0,,,
19.424,607,-73.48008179,0,0,,,
19.428,607,-81.67277335,0,0,,,
19.432,607,-77.58203402,0,0,,,
19.436,607,-76.84552956,0,0,,,
19.44,607,-50.8351418,0,0,,,
19.444,607,-9.720401984,0,0,,,
19.448,607,-6.131851853,0,0,,,
19.452,607,5.344372969,0,0,,,
19.456,608,59.69936153,0,0,,,
19.46,608,97.03808965,0,0,,,
19.464,608,102.835117,0,0,,,
19.468,608,114.1545648,0,0,,,
19.472,608,111.6117871,0,0,,,
19.476,608,115.4950416,0,0,,,
19.48,608,158.4331263,0,0,,,
19.484,608,178.9385426,0,0,,,
19.488,609,143.0973471,0,0,,,
19.492,609,109.3406073,0,0,,,
19.496,609,94.03631609,0,0,,,
19.5,609,79.84547486,0,0,,,
19.504,609,118.8513708,0,0,,,
19.508,609,174.0499447,0,0,,,
19.512,609,183.6409595,0,0,,,
19.516,609,190.0697309,0,0,,,
19.52,610,197.3341816,0,0,,,
19.524,610,162.8286778,0,0,,,
19.528,610,103.028496,0,0,,,
19.532,610,28.32930898,0,0,,,
19.536,610,-120.7798321,0,0,,,
19.54,610,-470.7264855,0,0,,,
19.544,610,-1041.560433,0,0,,,
19.548,610,-1661.642226,0,0,,,
19.552,611,-2031.292222,0,0,,,
19.556,611,-2075.95905,0,0,,,
19.56,611,-2045.43916,0,0,,,
19.564,611,-2046.370128,0,0,,,
19.568,611,-2047.353166,0,0,,,
19.572,611,-2053.550545,0,0,,,
19.576,611,-2046.660476,0,0,,,
19.58,611,-1967.579483,0,0,,,
19.584,612,-1824.460875,0,0,,,
19.588,612,-1676.418423,0,0,,,
19.592,612,-1532.510855,0,0,,,
19.596,612,-1389.976948,0,0,,,
19.6,612,-1251.936455,0,0,,,
19.604,612,-1113.465073,0,0,,,
19.608,612,-974.3997958,0,0,,,
19.612,612,-849.5702663,0,0,,,
19.616,613,-738.6793283,0,0,,,
19.62,613,-623.4865253,0,0,,,
19.624,613,-514.5477806,0,0,,,
19.628,613,-400.1118331,0,0,,,
19.632,613,-279.7235608,0,0,,,
19.636,613,-232.2717778,0,0,,,
19.64,613,-279.9561502,0,0,,,
19.644,613,-322.6946472,0,0,,,
19.648,614,-308.9427164,0,0,,,
19.652,614,-213.7379747,0,0,,,
19.656,614,-16.03271608,0,0,,,
19.66,614,219.7873002,0,0,,,
19.664,614,433.9285628,0,0,,,
19.668,614,664.1491266,0,0,,,
19.672,614,939.4950957,0,0,,,
19.676,614,1193.98501,0,0,,,
19.68,615,1359.893279,0,0,,,
19.684,615,1461.710132,0,0,,,
19.688,615,1589.843446,0,0,,,
19.692,615,1714.988333,0,0,,,
19.696,615,1794.283926,0,0,,,
19.7,615,1872.545275,0,0,,,
19.704,615,1966.591263,0,0,,,
19.708,615,2035.138935,0,0,,,
19.712,616,2051.334514,0,0,,,
19.716,616,2047.375428,0,0,,,
19.72,616,2046.547226,0,0,,,
19.724,616,2045.199999,0,0,,,
19.728,616,2052.963928,0,0,,,
19.732,616,2061.528398,0,0,,,
19.736,616,1944.814207,0,0,,,
19.74,616,1704.782213,0,0,,,
19.744,617,1567.895343,0,0,,,
19.748,617,1542.582533,0,0,,,
19.752,617,1526.269452,0,0,,,
19.756,617,1582.702458,0,0,,,
19.76,617,1680.080639,0,0,,,
19.764,617,1656.11436,0,0,,,
19.768,617,1528.430898,0,0,,,
19.772,617,1410.313215,0,0,,,
19.776,618,1310.398562,0,0,,,
19.78,618,1216.764074,0,0,,,
19.784,618,1130.017439,0,0,,,
19.788,618,1049.237316,0,0,,,
19.792,618,974.1927676,0,0,,,
19.796,618,901.0226647,0,0,,,
19.8,618,848.9903651,0,0,,,
19.804,618,824.430735,0,0,,,
19.808,619,575.6173193,0,0,,,
19.812,619,-282.5289116,0,0,,,
19.816,619,-1197.508498,0,0,,,
19.82,619,-768.4654562,0,0,,,
19.824,619,493.7663386,0,0,,,
19.828,619,937.1965938,0,0,,,
19.832,619,787.3783651,0,0,,,
19.836,619,702.6327005,0,0,,,
19.84,620,565.3802601,0,0,,,
19.844,620,203.1170389,0,0,,,
19.848,620,-188.7240145,0,0,,,
19.852,620,-61.72632653,0,0,,,
19.856,620,413.1657673,0,0,,,
19.86,620,609.4346546,0,0,,,
19.864,620,565.4078029,0,0,,,
19.868,620,515.6347228,0,0,,,
19.872,621,485.0637934,0,0,,,
19.876,621,460.402683,0,0,,,
19.88,621,344.0900716,0,0,,,
19.884,621,-76.20060136,0,0,,,
19.888,621,-598.1176596,0,0,,,
19.892,621,-541.9802049,0,0,,,
19.896,621,45.6620407,0,0,,,
19.9,621,335.4602784,0,0,,,
19.904,622,-242.9350805,0,0,,,
19.908,622,-1379.030272,0,0,,,
19.912,622,-2062.50286,0,0,,,
19.916,622,-2094.105001,0,0,,,
19.92,622,-2041.91593,0,0,,,
19.924,622,-2054.086831,0,0,,,
19.928,622,-2034.758784,0,0,,,
19.932,622,-1826.610097,0,0,,,
19.936,623,-1264.606128,0,0,,,
19.94,623,-611.3360486,0,0,,,
19.944,623,-205.0420075,0,0,,,
19.948,623,151.2153905,0,0,,,
19.952,623,825.0090665,0,0,,,
19.956,623,1556.109628,0,0,,,
19.96,623,1772.190852,0,0,,,
19.964,623,1630.663957,0,0,,,
19.968,624,1293.49842,0,0,,,
19.972,624,267.7792502,0,0,,,
19.976,624,-1129.525524,0,0,,,
19.98,624,-1737.245692,0,0,,,
19.984,624,-1443.471971,0,0,,,
19.988,624,-960.4281272,0,0,,,
19.992,624,-553.56582,0,0,,,
19.996,624,-113.0111168,0,0,,,
20,625,201.1403516,0,0,,,
20.004,625,43.8962446,0,0,,,
20.008,625,-515.9148665,0,0,,,
20.012,625,-1057.007616,0,0,,,
20.016,625,-1306.081856,0,0,,,
20.02,625,-1273.391559,0,0,,,
20.024,625,-1078.344583,0,0,,,
20.028,625,-803.4513889,0,0,,,
20.032,626,-517.5816414,0,0,,,
20.036,626,-339.1822826,0,0,,,
20.04,626,-337.1768662,0,0,,,
20.044,626,-484.6325056,0,0,,,
20.048,626,-660.9965621,0,0,,,
20.052,626,-758.3516641,0,0,,,
20.056,626,-774.2147934,0,0,,,
20.06,626,-713.0098764,0,0,,,
20.064,627,-607.9427205,0,0,,,
20.068,627,-513.2637876,0,0,,,
20.072,627,-445.6668673,0,0,,,
20.076,627,-447.854378,0,0,,,
20.08,627,-491.0118253,0,0,,,
20.084,627,-521.8646534,0,0,,,
20.088,627,-511.4426372,0,0,,,
20.092,627,-472.5758664,0,0,,,
20.096,628,-449.6156774,0,0,,,
20.1,628,-429.1841362,0,0,,,
20.104,628,-406.3446433,0,0,,,
20.108,628,-402.9332007,0,0,,,
20.112,628,-408.4107777,0,0,,,
20.116,628,-424.602637,0,0,,,
20.12,628,-433.9071855,0,0,,,
20.124,628,-406.8594995,0,0,,,
20.128,629,-388.6088587,0,0,,,
20.132,629,-387.2287514,0,0,,,
20.136,629,-359.9959734,0,0,,,
20.14,629,-320.9362394,0,0,,,
20.144,629,-300.1240799,0,0,,,
20.148,629,-286.5144925,0,0,,,
20.152,629,-269.5613026,0,0,,,
20.156,629,-239.3214893,0,0,,,
20.16,630,-208.5094149,0,0,,,
20.164,630,-183.9780093,0,0,,,
20.168,630,-150.4318509,0,0,,,
20.172,630,-105.5336027,0,0,,,
20.176,630,-78.91753212,0,0,,,
20.18,630,-74.8863071,0,0,,,
20.184,630,-74.93292003,0,0,,,
20.188,630,-73.68303458,0,0,,,
20.192,631,-67.66899691,0,0,,,
20.196,631,-44.98043945,0,0,,,
20.2,631,-11.04246405,0,0,,,
20.204,631,11.31524887,0,0,,,
20.208,631,26.20059295,0,0,,,
20.212,631,48.2507419,0,0,,,
20.216,631,56.14889771,0,0,,,
20.22,631,71.07763097,0,0,,,
20.224,632,93.00294694,0,0,,,
20.228,632,49.76697725,0,0,,,
20.232,632,2.756048709,0,0,,,
20.236,632,7.625841772,0,0,,,
20.24,632,-21.91873167,0,0,,,
20.244,632,-88.72296139,0,0,,,
20.248,632,-136.1415212,0,0,,,
20.252,632,-181.5107778,0,0,,,
20.256,633,-197.7119589,0,0,,,
20.26,633,-199.9591578,0,0,,,
20.264,633,-221.1103941,0,0,,,
20.268,633,-235.4668352,0,0,,,
20.272,633,-238.3657348,0,0,,,
20.276,633,-262.7873968,0,0,,,
20.28,633,-318.8856068,0,0,,,
20.284,633,-356.0978455,0,0,,,
20.288,634,-342.9015548,0,0,,,
20.292,634,-293.9874858,0,0,,,
20.296,634,-250.574617,0,0,,,
20.3,634,-250.2872902,0,0,,,
20.304,634,-268.083108,0,0,,,
20.308,634,-250.0354235,0,0,,,
20.312,634,-205.4981384,0,0,,,
20.316,634,-158.1591786,0,0,,,
20.32,635,-125.7777506,0,0,,,
20.324,635,-118.4952457,0,0,,,
20.328,635,-108.0904546,0,0,,,
20.332,635,-81.98265006,0,0,,,
20.336,635,-39.04008361,0,0,,,
20.34,635,28.96823382,0,0,,,
20.344,635,90.58696795,0,0,,,
20.348,635,123.2378389,0,0,,,
20.352,636,126.5594927,0,0,,,
20.356,636,163.6583229,0,0,,,
20.36,636,249.2356132,0,0,,,
20.364,636,305.2492317,0,0,,,
20.368,636,339.4609352,0,0,,,
20.372,636,397.7245055,0,0,,,
20.376,636,440.4529838,0,0,,,
20.38,636,454.9749098,0,0,,,
20.384,637,489.149719,0,0,,,
20.388,637,517.6285367,0,0,,,
20.392,637,528.2280423,0,0,,,
20.396,637,559.2504983,0,0,,,
20.4,637,591.3149972,0,0,,,
20.404,637,614.6168728,0,0,,,
20.408,637,650.5368167,0,0,,,
20.412,637,692.8369446,0,0,,,
20.416,638,706.6870242,0,0,,,
20.42,638,702.4562585,0,0,,,
20.424,638,741.8396023,0,0,,,
20.428,638,793.4648537,0,0,,,
20.432,638,828.8132157,0,0,,,
20.436,638,878.7764775,0,0,,,
20.44,638,921.8872768,0,0,,,
20.444,638,930.8485051,0,0,,,
20.448,639,949.3783237,0,0,,,
20.452,639,956.1805227,0,0,,,
20.456,639,956.6937028,0,0,,,
20.46,639,995.2001359,0,0,,,
20.464,639,1024.442106,0,0,,,
20.468,639,1042.009551,0,0,,,
20.472,639,1077.787832,0,0,,,
20.476,639,1107.638519,0,0,,,
20.48,640,1098.673334,0,0,,,
20.484,640,1066.921126,0,0,,,
20.488,640,1075.819134,0,0,,,
20.492,640,1099.730469,0,0,,,
20.496,640,1092.892998,0,0,,,
20.5,640,1117.372514,0,0,,,
20.504,640,1146.924613,0,0,,,
20.508,640,1142.914709,0,0,,,
20.512,641,1136.135039,0,0,,,
20.516,641,1117.93631,0,0,,,
20.52,641,1087.79376,0,0,,,
20.524,641,1098.102471,0,0,,,
20.528,641,1123.107847,0,0,,,
20.532,641,1106.133255,0,0,,,
20.536,641,1072.474421,0,0,,,
20.54,641,1038.901082,0,0,,,
20.544,642,997.644055,0,0,,,
20.548,642,959.6365348,0,0,,,
20.552,642,927.6142556,0,0,,,
20.556,642,889.7123226,0,0,,,
20.56,642,849.1154403,0,0,,,
20.564,642,811.60884,0,0,,,
20.568,642,770.9700576,0,0,,,
20.572,642,729.1444008,0,0,,,
20.576,643,692.1657338,0,0,,,
20.58,643,654.0809139,0,0,,,
20.584,643,614.4960125,0,0,,,
20.588,643,577.7182808,0,0,,,
20.592,643,543.3217765,0,0,,,
20.596,643,510.3432246,0,0,,,
20.6,643,478.1800023,0,0,,,
20.604,643,446.4153835,0,0,,,
20.608,644,416.4121201,0,0,,,
20.612,644,389.148449,0,0,,,
20.616,644,364.0158448,0,0,,,
20.62,644,340.1973546,0,0,,,
20.624,644,318.2877136,0,0,,,
20.628,644,297.9101874,0,0,,,
20.632,644,278.5719581,0,0,,,
20.636,644,260.1147636,0,0,,,
20.64,645,242.6906096,0,0,,,
20.644,645,225.7613286,0,0,,,
20.648,645,207.802555,0,0,,,
20.652,645,186.9589853,0,0,,,
20.656,645,164.3125743,0,0,,,
20.66,645,143.7064079,0,0,,,
20.664,645,124.6095473,0,0,,,
20.668,645,103.9954066,0,0,,,
20.672,646,84.72409053,0,0,,,
20.676,646,73.73109384,0,0,,,
20.68,646,69.18479751,0,0,,,
20.684,646,56.22209526,0,0,,,
20.688,646,37.05654686,0,0,,,
20.692,646,26.26486626,0,0,,,
20.696,646,13.73195604,0,0,,,
20.7,646,-0.956270027,0,0,,,
20.704,647,-6.41359552,0,0,,,
20.708,647,-16.69798267,0,0,,,
20.712,647,-38.9375594,0,0,,,
20.716,647,-63.02238077,0,0,,,
20.72,647,-101.1716819,0,0,,,
20.724,647,-146.0523712,0,0,,,
20.728,647,-177.3017509,0,0,,,
20.732,647,-210.4544468,0,0,,,
20.736,648,-278.6098049,0,0,,,
20.74,648,-376.6105888,0,0,,,
20.744,648,-466.5255473,0,0,,,
20.748,648,-549.1072135,0,0,,,
20.752,648,-650.8099833,0,0,,,
20.756,648,-748.0632334,0,0,,,
20.76,648,-823.7086078,0,0,,,
20.764,648,-895.6426172,0,0,,,
20.768,649,-972.9358642,0,0,,,
20.772,649,-1060.710292,0,0,,,
20.776,649,-1118.963772,0,0,,,
20.78,649,-1147.528465,0,0,,,
20.784,649,-1210.460139,0,0,,,
20.788,649,-1285.498271,0,0,,,
20.792,649,-1316.893398,0,0,,,
20.796,649,-1353.469728,0,0,,,
20.8,650,-1420.848228,0,0,,,
20.804,650,-1493.678116,0,0,,,
20.808,650,-1542.894528,0,0,,,
20.812,650,-1537.398702,0,0,,,
20.816,650,-1508.98417,0,0,,,
20.82,650,-1506.938135,0,0,,,
20.824,650,-1493.755701,0,0,,,
20.828,650,-1444.416725,0,0,,,
20.832,651,-1390.117903,0,0,,,
20.836,651,-1337.395915,0,0,,,
20.84,651,-1273.531453,0,0,,,
20.844,651,-1201.528615,0,0,,,
20.848,651,-1119.534919,0,0,,,
20.852,651,-1050.635702,0,0,,,
20.856,651,-1008.336507,0,0,,,
20.86,651,-937.8193936,0,0,,,
20.864,652,-844.6478207,0,0,,,
20.868,652,-767.6871396,0,0,,,
20.872,652,-703.3125376,0,0,,,
20.876,652,-639.9693914,0,0,,,
20.88,652,-571.9950209,0,0,,,
20.884,652,-494.1881113,0,0,,,
20.888,652,-431.9398987,0,0,,,
20.892,652,-373.9917596,0,0,,,
20.896,653,-293.4055664,0,0,,,
20.9,653,-217.9519864,0,0,,,
20.904,653,-173.4521861,0,0,,,
20.908,653,-127.2989439,0,0,,,
20.912,653,-65.17449817,0,0,,,
20.916,653,-10.92456652,0,0,,,
20.92,653,39.96192767,0,0,,,
20.924,653,97.0354484,0,0,,,
20.928,654,143.5962466,0,0,,,
20.932,654,194.4087465,0,0,,,
20.936,654,223.4064218,0,0,,,
20.94,654,213.3380461,0,0,,,
20.944,654,236.2030954,0,0,,,
20.948,654,273.1676128,0,0,,,
20.952,654,303.6992293,0,0,,,
20.956,654,354.3843918,0,0,,,
20.96,655,368.2264322,0,0,,,
20.964,655,349.4177264,0,0,,,
20.968,655,365.2163979,0,0,,,
20.972,655,366.1983546,0,0,,,
20.976,655,352.0017035,0,0,,,
20.98,655,374.5998849,0,0,,,
20.984,655,390.0898585,0,0,,,
20.988,655,358.0092633,0,0,,,
20.992,656,352.6288612,0,0,,,
20.996,656,399.1632565,0,0,,,
21,656,447.1109308,0,0,,,
21.004,656,460.9321591,0,0,,,
21.008,656,440.2553065,0,0,,,
21.012,656,411.7797471,0,0,,,
21.016,656,380.6231962,0,0,,,
21.02,656,359.8162176,0,0,,,
21.024,657,358.864377,0,0,,,
21.028,657,331.6494586,0,0,,,
21.032,657,281.4386494,0,0,,,
21.036,657,254.2184259,0,0,,,
21.04,657,220.2916336,0,0,,,
21.044,657,192.5329689,0,0,,,
21.048,657,176.2290878,0,0,,,
21.052,657,139.9498457,0,0,,,
21.056,658,115.6174834,0,0,,,
21.06,658,116.6193118,0,0,,,
21.064,658,100.5068254,0,0,,,
21.068,658,63.15402761,0,0,,,
21.072,658,12.48274636,0,0,,,
21.076,658,-8.313518963,0,0,,,
21.08,658,5.836896447,0,0,,,
21.084,658,-24.73143149,0,0,,,
21.088,659,-96.16977692,0,0,,,
21.092,659,-134.7135796,0,0,,,
21.096,659,-148.4167542,0,0,,,
21.1,659,-170.4735207,0,0,,,
21.104,659,-182.3720812,0,0,,,
21.108,659,-180.7166704,0,0,,,
21.112,659,-198.779714,0,0,,,
21.116,659,-228.3269322,0,0,,,
21.12,660,-232.4679932,0,0,,,
21.124,660,-244.3726043,0,0,,,
21.128,660,-274.0992244,0,0,,,
21.132,660,-274.2665129,0,0,,,
21.136,660,-248.4073,0,0,,,
21.14,660,-247.1856448,0,0,,,
21.144,660,-248.1382421,0,0,,,
21.148,660,-225.0637883,0,0,,,
21.152,661,-212.3238647,0,0,,,
