Time:512Hz,Epoch,Electrode,Attention,Meditation,Event Id,Event Date,Event Duration
4.9042968750,78,34.0000000000,37.0000000000,26.0000000000,,,
4.9062500000,78,58.0000000000,37.0000000000,26.0000000000,,,
4.9082031250,78,71.0000000000,37.0000000000,26.0000000000,,,
4.9101562500,78,69.0000000000,37.0000000000,26.0000000000,,,
4.9121093750,78,82.0000000000,37.0000000000,26.0000000000,,,
4.9140625000,78,102.0000000000,37.0000000000,26.0000000000,,,
4.9160156250,78,122.0000000000,37.0000000000,26.0000000000,,,
4.9179687500,78,131.0000000000,37.0000000000,26.0000000000,,,
4.9199218750,78,125.0000000000,37.0000000000,26.0000000000,,,
4.9218750000,78,116.0000000000,37.0000000000,26.0000000000,,,
4.9238281250,78,93.0000000000,37.0000000000,26.0000000000,,,
4.9257812500,78,72.0000000000,37.0000000000,26.0000000000,,,
4.9277343750,78,71.0000000000,37.0000000000,26.0000000000,,,
4.9296875000,78,87.0000000000,37.0000000000,26.0000000000,,,
4.9316406250,78,93.0000000000,37.0000000000,26.0000000000,,,
4.9335937500,78,80.0000000000,37.0000000000,26.0000000000,,,
4.9355468750,78,67.0000000000,37.0000000000,26.0000000000,,,
4.9375000000,79,73.0000000000,37.0000000000,26.0000000000,,,
4.9394531250,79,72.0000000000,37.0000000000,26.0000000000,,,
4.9414062500,79,50.0000000000,37.0000000000,26.0000000000,,,
4.9433593750,79,37.0000000000,37.0000000000,26.0000000000,,,
4.9453125000,79,65.0000000000,37.0000000000,26.0000000000,,,
4.9472656250,79,105.0000000000,37.0000000000,26.0000000000,,,
4.9492187500,79,108.0000000000,37.0000000000,26.0000000000,,,
4.9511718750,79,90.0000000000,37.0000000000,26.0000000000,,,
4.9531250000,79,85.0000000000,37.0000000000,26.0000000000,,,
4.9550781250,79,101.0000000000,37.0000000000,26.0000000000,,,
4.9570312500,79,103.0000000000,37.0000000000,26.0000000000,,,
4.9589843750,79,68.0000000000,37.0000000000,26.0000000000,,,
4.9609375000,79,42.0000000000,37.0000000000,26.0000000000,,,
4.9628906250,79,69.0000000000,37.0000000000,26.0000000000,,,
4.9648437500,79,105.0000000000,37.0000000000,26.0000000000,,,
4.9667968750,79,119.0000000000,37.0000000000,26.0000000000,,,
4.9687500000,79,114.0000000000,37.0000000000,26.0000000000,,,
4.9707031250,79,119.0000000000,37.0000000000,26.0000000000,,,
4.9726562500,79,124.0000000000,37.0000000000,26.0000000000,,,
4.9746093750,79,116.0000000000,37.0000000000,26.0000000000,,,
4.9765625000,79,99.0000000000,37.0000000000,26.0000000000,,,
4.9785156250,79,88.0000000000,37.0000000000,26.0000000000,,,
4.9804687500,79,100.0000000000,37.0000000000,26.0000000000,,,
4.9824218750,79,102.0000000000,37.0000000000,26.0000000000,,,
4.9843750000,79,90.0000000000,37.0000000000,26.0000000000,,,
4.9863281250,79,90.0000000000,37.0000000000,26.0000000000,,,
4.9882812500,79,101.0000000000,37.0000000000,26.0000000000,,,
4.9902343750,79,101.0000000000,37.0000000000,26.0000000000,,,
4.9921875000,79,100.0000000000,37.0000000000,26.0000000000,,,
4.9941406250,79,102.0000000000,37.0000000000,26.0000000000,,,
4.9960937500,79,120.0000000000,37.0000000000,26.0000000000,,,
4.9980468750,79,139.0000000000,37.0000000000,26.0000000000,,,
5.0000000000,80,144.0000000000,37.0000000000,26.0000000000,,,
5.0019531250,80,131.0000000000,37.0000000000,26.0000000000,,,
5.0039062500,80,128.0000000000,37.0000000000,26.0000000000,,,
5.0058593750,80,144.0000000000,37.0000000000,26.0000000000,,,
5.0078125000,80,150.0000000000,37.0000000000,26.0000000000,,,
5.0097656250,80,141.0000000000,37.0000000000,26.0000000000,,,
5.0117187500,80,128.0000000000,37.0000000000,26.0000000000,,,
5.0136718750,80,125.0000000000,37.0000000000,26.0000000000,,,
5.0156250000,80,125.0000000000,37.0000000000,26.0000000000,,,
5.0175781250,80,119.0000000000,37.0000000000,26.0000000000,,,
5.0195312500,80,119.0000000000,37.0000000000,26.0000000000,,,
5.0214843750,80,123.0000000000,37.0000000000,26.0000000000,,,
5.0234375000,80,128.0000000000,37.0000000000,26.0000000000,,,
5.0253906250,80,109.0000000000,37.0000000000,26.0000000000,,,
5.0273437500,80,86.0000000000,37.0000000000,26.0000000000,,,
5.0292968750,80,97.0000000000,37.0000000000,26.0000000000,,,
5.0312500000,80,125.0000000000,37.0000000000,26.0000000000,,,
5.0332031250,80,131.0000000000,37.0000000000,26.0000000000,,,
5.0351562500,80,107.0000000000,37.0000000000,26.0000000000,,,
5.0371093750,80,101.0000000000,37.0000000000,26.0000000000,,,
5.0390625000,80,122.0000000000,37.0000000000,26.0000000000,,,
5.0410156250,80,140.0000000000,37.0000000000,26.0000000000,,,
5.0429687500,80,130.0000000000,37.0000000000,26.0000000000,,,
5.0449218750,80,114.0000000000,37.0000000000,26.0000000000,,,
5.0468750000,80,123.0000000000,37.0000000000,26.0000000000,,,
5.0488281250,80,144.0000000000,37.0000000000,26.0000000000,,,
5.0507812500,80,140.0000000000,37.0000000000,26.0000000000,,,
5.0527343750,80,116.0000000000,37.0000000000,26.0000000000,,,
5.0546875000,80,92.0000000000,37.0000000000,26.0000000000,,,
5.0566406250,80,91.0000000000,37.0000000000,26.0000000000,,,
5.0585937500,80,102.0000000000,37.0000000000,26.0000000000,,,
5.0605468750,80,114.0000000000,37.0000000000,26.0000000000,,,
5.0625000000,81,130.0000000000,37.0000000000,26.0000000000,,,
5.0644531250,81,141.0000000000,37.0000000000,26.0000000000,,,
5.0664062500,81,133.0000000000,37.0000000000,26.0000000000,,,
5.0683593750,81,109.0000000000,37.0000000000,26.0000000000,,,
5.0703125000,81,98.0000000000,37.0000000000,26.0000000000,,,
5.0722656250,81,105.0000000000,37.0000000000,26.0000000000,,,
5.0742187500,81,109.0000000000,37.0000000000,26.0000000000,,,
5.0761718750,81,101.0000000000,37.0000000000,26.0000000000,,,
5.0781250000,81,99.0000000000,37.0000000000,26.0000000000,,,
5.0800781250,81,118.0000000000,37.0000000000,26.0000000000,,,
5.0820312500,81,134.0000000000,37.0000000000,26.0000000000,,,
5.0839843750,81,133.0000000000,37.0000000000,26.0000000000,,,
5.0859375000,81,117.0000000000,37.0000000000,26.0000000000,,,
5.0878906250,81,101.0000000000,37.0000000000,26.0000000000,,,
5.0898437500,81,91.0000000000,37.0000000000,26.0000000000,,,
5.0917968750,81,84.0000000000,37.0000000000,26.0000000000,,,
5.0937500000,81,74.0000000000,37.0000000000,26.0000000000,,,
5.0957031250,81,76.0000000000,37.0000000000,26.0000000000,,,
5.0976562500,81,85.0000000000,37.0000000000,26.0000000000,,,
5.0996093750,81,87.0000000000,37.0000000000,26.0000000000,,,
5.1015625000,81,80.0000000000,37.0000000000,26.0000000000,,,
5.1035156250,81,71.0000000000,37.0000000000,26.0000000000,,,
5.1054687500,81,83.0000000000,37.0000000000,26.0000000000,,,
5.1074218750,81,97.0000000000,37.0000000000,26.0000000000,,,
5.1093750000,81,90.0000000000,37.0000000000,26.0000000000,,,
5.1113281250,81,80.0000000000,37.0000000000,26.0000000000,,,
5.1132812500,81,87.0000000000,37.0000000000,26.0000000000,,,
5.1152343750,81,90.0000000000,37.0000000000,26.0000000000,,,
5.1171875000,81,75.0000000000,37.0000000000,26.0000000000,,,
5.1191406250,81,59.0000000000,37.0000000000,26.0000000000,,,
5.1210937500,81,65.0000000000,37.0000000000,26.0000000000,,,
5.1230468750,81,70.0000000000,37.0000000000,26.0000000000,,,
5.1250000000,82,58.0000000000,37.0000000000,26.0000000000,,,
5.1269531250,82,51.0000000000,37.0000000000,26.0000000000,,,
5.1289062500,82,68.0000000000,37.0000000000,26.0000000000,,,
5.1308593750,82,88.0000000000,37.0000000000,26.0000000000,,,
5.1328125000,82,85.0000000000,37.0000000000,26.0000000000,,,
5.1347656250,82,58.0000000000,37.0000000000,26.0000000000,,,
5.1367187500,82,42.0000000000,37.0000000000,26.0000000000,,,
5.1386718750,82,58.0000000000,37.0000000000,26.0000000000,,,
5.1406250000,82,69.0000000000,37.0000000000,26.0000000000,,,
5.1425781250,82,53.0000000000,37.0000000000,26.0000000000,,,
5.1445312500,82,26.0000000000,37.0000000000,26.0000000000,,,
5.1464843750,82,26.0000000000,37.0000000000,26.0000000000,,,
5.1484375000,82,42.0000000000,37.0000000000,26.0000000000,,,
5.1503906250,82,28.0000000000,37.0000000000,26.0000000000,,,
5.1523437500,82,16.0000000000,37.0000000000,26.0000000000,,,
5.1542968750,82,17.0000000000,37.0000000000,26.0000000000,,,
5.1562500000,82,25.0000000000,37.0000000000,26.0000000000,,,
5.1582031250,82,26.0000000000,37.0000000000,26.0000000000,,,
5.1601562500,82,17.0000000000,37.0000000000,26.0000000000,,,
5.1621093750,82,21.0000000000,37.0000000000,26.0000000000,,,
5.1640625000,82,55.0000000000,37.0000000000,26.0000000000,,,
5.1660156250,82,73.0000000000,37.0000000000,26.0000000000,,,
5.1679687500,82,56.0000000000,37.0000000000,26.0000000000,,,
5.1699218750,82,35.0000000000,37.0000000000,26.0000000000,,,
5.1718750000,82,26.0000000000,37.0000000000,26.0000000000,,,
5.1738281250,82,24.0000000000,37.0000000000,26.0000000000,,,
5.1757812500,82,21.0000000000,37.0000000000,26.0000000000,,,
5.1777343750,82,27.0000000000,37.0000000000,26.0000000000,,,
5.1796875000,82,53.0000000000,37.0000000000,26.0000000000,,,
5.1816406250,82,73.0000000000,37.0000000000,26.0000000000,,,
5.1835937500,82,69.0000000000,37.0000000000,26.0000000000,,,
5.1855468750,82,44.0000000000,37.0000000000,26.0000000000,,,
5.1875000000,83,36.0000000000,37.0000000000,26.0000000000,,,
5.1894531250,83,44.0000000000,37.0000000000,26.0000000000,,,
5.1914062500,83,49.0000000000,37.0000000000,26.0000000000,,,
5.1933593750,83,28.0000000000,37.0000000000,26.0000000000,,,
5.1953125000,83,20.0000000000,37.0000000000,26.0000000000,,,
5.1972656250,83,36.0000000000,37.0000000000,26.0000000000,,,
5.1992187500,83,44.0000000000,37.0000000000,26.0000000000,,,
5.2011718750,83,32.0000000000,37.0000000000,26.0000000000,,,
5.2031250000,83,17.0000000000,37.0000000000,26.0000000000,,,
5.2050781250,83,17.0000000000,37.0000000000,26.0000000000,,,
5.2070312500,83,19.0000000000,37.0000000000,26.0000000000,,,
5.2089843750,83,7.0000000000,37.0000000000,26.0000000000,,,
5.2109375000,83,-5.0000000000,37.0000000000,26.0000000000,,,
5.2128906250,83,1.0000000000,37.0000000000,26.0000000000,,,
5.2148437500,83,20.0000000000,37.0000000000,26.0000000000,,,
5.2167968750,83,34.0000000000,37.0000000000,26.0000000000,,,
5.2187500000,83,18.0000000000,37.0000000000,26.0000000000,,,
5.2207031250,83,-5.0000000000,37.0000000000,26.0000000000,,,
5.2226562500,83,0.0000000000,37.0000000000,26.0000000000,,,
5.2246093750,83,10.0000000000,37.0000000000,26.0000000000,,,
5.2265625000,83,7.0000000000,37.0000000000,26.0000000000,,,
5.2285156250,83,6.0000000000,37.0000000000,26.0000000000,,,
5.2304687500,83,34.0000000000,37.0000000000,26.0000000000,,,
5.2324218750,83,66.0000000000,37.0000000000,26.0000000000,,,
5.2343750000,83,56.0000000000,37.0000000000,26.0000000000,,,
5.2363281250,83,19.0000000000,37.0000000000,26.0000000000,,,
5.2382812500,83,17.0000000000,37.0000000000,26.0000000000,,,
5.2402343750,83,40.0000000000,37.0000000000,26.0000000000,,,
5.2421875000,83,40.0000000000,37.0000000000,26.0000000000,,,
5.2441406250,83,18.0000000000,37.0000000000,26.0000000000,,,
5.2460937500,83,11.0000000000,37.0000000000,26.0000000000,,,
5.2480468750,83,37.0000000000,37.0000000000,26.0000000000,,,
5.2500000000,84,54.0000000000,37.0000000000,26.0000000000,,,
5.2519531250,84,53.0000000000,37.0000000000,26.0000000000,,,
5.2539062500,84,57.0000000000,37.0000000000,26.0000000000,,,
5.2558593750,84,66.0000000000,37.0000000000,26.0000000000,,,
5.2578125000,84,60.0000000000,37.0000000000,26.0000000000,,,
5.2597656250,84,58.0000000000,37.0000000000,26.0000000000,,,
5.2617187500,84,55.0000000000,37.0000000000,26.0000000000,,,
5.2636718750,84,51.0000000000,37.0000000000,26.0000000000,,,
5.2656250000,84,52.0000000000,37.0000000000,26.0000000000,,,
5.2675781250,84,49.0000000000,37.0000000000,26.0000000000,,,
5.2695312500,84,40.0000000000,37.0000000000,26.0000000000,,,
5.2714843750,84,39.0000000000,37.0000000000,26.0000000000,,,
5.2734375000,84,42.0000000000,37.0000000000,26.0000000000,,,
5.2753906250,84,33.0000000000,37.0000000000,26.0000000000,,,
5.2773437500,84,20.0000000000,37.0000000000,26.0000000000,,,
5.2792968750,84,26.0000000000,37.0000000000,26.0000000000,,,
5.2812500000,84,43.0000000000,37.0000000000,26.0000000000,,,
5.2832031250,84,56.0000000000,37.0000000000,26.0000000000,,,
5.2851562500,84,56.0000000000,37.0000000000,26.0000000000,,,
5.2871093750,84,58.0000000000,37.0000000000,26.0000000000,,,
5.2890625000,84,74.0000000000,37.0000000000,26.0000000000,,,
5.2910156250,84,84.0000000000,37.0000000000,26.0000000000,,,
5.2929687500,84,74.0000000000,37.0000000000,26.0000000000,,,
5.2949218750,84,68.0000000000,37.0000000000,26.0000000000,,,
5.2968750000,84,75.0000000000,37.0000000000,26.0000000000,,,
5.2988281250,84,87.0000000000,37.0000000000,26.0000000000,,,
5.3007812500,84,75.0000000000,37.0000000000,26.0000000000,,,
5.3027343750,84,43.0000000000,37.0000000000,26.0000000000,,,
5.3046875000,84,38.0000000000,37.0000000000,26.0000000000,,,
5.3066406250,84,51.0000000000,37.0000000000,26.0000000000,,,
5.3085937500,84,55.0000000000,37.0000000000,26.0000000000,,,
5.3105468750,84,52.0000000000,37.0000000000,26.0000000000,,,
5.3125000000,85,54.0000000000,37.0000000000,26.0000000000,,,
5.3144531250,85,69.0000000000,37.0000000000,26.0000000000,,,
5.3164062500,85,83.0000000000,37.0000000000,26.0000000000,,,
5.3183593750,85,89.0000000000,37.0000000000,26.0000000000,,,
5.3203125000,85,96.0000000000,37.0000000000,26.0000000000,,,
5.3222656250,85,101.0000000000,37.0000000000,26.0000000000,,,
5.3242187500,85,97.0000000000,37.0000000000,26.0000000000,,,
5.3261718750,85,81.0000000000,37.0000000000,26.0000000000,,,
5.3281250000,85,77.0000000000,37.0000000000,26.0000000000,,,
5.3300781250,85,96.0000000000,37.0000000000,26.0000000000,,,
5.3320312500,85,104.0000000000,37.0000000000,26.0000000000,,,
5.3339843750,85,100.0000000000,37.0000000000,26.0000000000,,,
5.3359375000,85,100.0000000000,37.0000000000,26.0000000000,,,
5.3378906250,85,100.0000000000,37.0000000000,26.0000000000,,,
5.3398437500,85,89.0000000000,37.0000000000,26.0000000000,,,
5.3417968750,85,70.0000000000,37.0000000000,26.0000000000,,,
5.3437500000,85,50.0000000000,37.0000000000,26.0000000000,,,
5.3457031250,85,51.0000000000,37.0000000000,26.0000000000,,,
5.3476562500,85,70.0000000000,37.0000000000,26.0000000000,,,
5.3496093750,85,87.0000000000,37.0000000000,26.0000000000,,,
5.3515625000,85,90.0000000000,37.0000000000,26.0000000000,,,
5.3535156250,85,90.0000000000,37.0000000000,26.0000000000,,,
5.3554687500,85,101.0000000000,37.0000000000,26.0000000000,,,
5.3574218750,85,108.0000000000,37.0000000000,26.0000000000,,,
5.3593750000,85,101.0000000000,37.0000000000,26.0000000000,,,
5.3613281250,85,85.0000000000,37.0000000000,26.0000000000,,,
5.3632812500,85,80.0000000000,37.0000000000,26.0000000000,,,
5.3652343750,85,89.0000000000,37.0000000000,26.0000000000,,,
5.3671875000,85,106.0000000000,37.0000000000,26.0000000000,,,
5.3691406250,85,108.0000000000,37.0000000000,26.0000000000,,,
5.3710937500,85,96.0000000000,37.0000000000,26.0000000000,,,
5.3730468750,85,83.0000000000,37.0000000000,26.0000000000,,,
5.3750000000,86,82.0000000000,37.0000000000,26.0000000000,,,
5.3769531250,86,86.0000000000,37.0000000000,26.0000000000,,,
5.3789062500,86,96.0000000000,37.0000000000,26.0000000000,,,
5.3808593750,86,107.0000000000,37.0000000000,26.0000000000,,,
5.3828125000,86,109.0000000000,37.0000000000,26.0000000000,,,
5.3847656250,86,89.0000000000,37.0000000000,26.0000000000,,,
5.3867187500,86,64.0000000000,37.0000000000,26.0000000000,,,
5.3886718750,86,54.0000000000,37.0000000000,26.0000000000,,,
5.3906250000,86,64.0000000000,37.0000000000,26.0000000000,,,
5.3925781250,86,53.0000000000,37.0000000000,26.0000000000,,,
5.3945312500,86,36.0000000000,37.0000000000,26.0000000000,,,
5.3964843750,86,39.0000000000,37.0000000000,26.0000000000,,,
5.3984375000,86,60.0000000000,37.0000000000,26.0000000000,,,
5.4003906250,86,74.0000000000,37.0000000000,26.0000000000,,,
5.4023437500,86,72.0000000000,37.0000000000,26.0000000000,,,
5.4042968750,86,65.0000000000,37.0000000000,26.0000000000,,,
5.4062500000,86,59.0000000000,37.0000000000,26.0000000000,,,
5.4082031250,86,55.0000000000,37.0000000000,26.0000000000,,,
5.4101562500,86,45.0000000000,37.0000000000,26.0000000000,,,
5.4121093750,86,32.0000000000,37.0000000000,26.0000000000,,,
5.4140625000,86,28.0000000000,37.0000000000,26.0000000000,,,
5.4160156250,86,35.0000000000,37.0000000000,26.0000000000,,,
5.4179687500,86,32.0000000000,37.0000000000,26.0000000000,,,
5.4199218750,86,26.0000000000,37.0000000000,26.0000000000,,,
5.4218750000,86,45.0000000000,37.0000000000,26.0000000000,,,
5.4238281250,86,81.0000000000,37.0000000000,26.0000000000,,,
5.4257812500,86,82.0000000000,37.0000000000,26.0000000000,,,
5.4277343750,86,59.0000000000,37.0000000000,26.0000000000,,,
5.4296875000,86,57.0000000000,37.0000000000,26.0000000000,,,
5.4316406250,86,88.0000000000,37.0000000000,26.0000000000,,,
5.4335937500,86,122.0000000000,37.0000000000,26.0000000000,,,
5.4355468750,86,125.0000000000,37.0000000000,26.0000000000,,,
5.4375000000,87,116.0000000000,37.0000000000,26.0000000000,,,
5.4394531250,87,115.0000000000,37.0000000000,26.0000000000,,,
5.4414062500,87,104.0000000000,37.0000000000,26.0000000000,,,
5.4433593750,87,81.0000000000,37.0000000000,26.0000000000,,,
5.4453125000,87,84.0000000000,37.0000000000,26.0000000000,,,
5.4472656250,87,121.0000000000,37.0000000000,26.0000000000,,,
5.4492187500,87,152.0000000000,37.0000000000,26.0000000000,,,
5.4511718750,87,153.0000000000,37.0000000000,26.0000000000,,,
5.4531250000,87,147.0000000000,37.0000000000,26.0000000000,,,
5.4550781250,87,145.0000000000,37.0000000000,26.0000000000,,,
5.4570312500,87,139.0000000000,37.0000000000,26.0000000000,,,
5.4589843750,87,122.0000000000,37.0000000000,26.0000000000,,,
5.4609375000,87,96.0000000000,37.0000000000,26.0000000000,,,
5.4628906250,87,72.0000000000,37.0000000000,26.0000000000,,,
5.4648437500,87,81.0000000000,37.0000000000,26.0000000000,,,
5.4667968750,87,104.0000000000,37.0000000000,26.0000000000,,,
5.4687500000,87,106.0000000000,37.0000000000,26.0000000000,,,
5.4707031250,87,86.0000000000,37.0000000000,26.0000000000,,,
5.4726562500,87,82.0000000000,37.0000000000,26.0000000000,,,
5.4746093750,87,101.0000000000,37.0000000000,26.0000000000,,,
5.4765625000,87,109.0000000000,37.0000000000,26.0000000000,,,
5.4785156250,87,107.0000000000,37.0000000000,26.0000000000,,,
5.4804687500,87,115.0000000000,37.0000000000,26.0000000000,,,
5.4824218750,87,125.0000000000,37.0000000000,26.0000000000,,,
5.4843750000,87,120.0000000000,37.0000000000,26.0000000000,,,
5.4863281250,87,99.0000000000,37.0000000000,26.0000000000,,,
5.4882812500,87,86.0000000000,37.0000000000,26.0000000000,,,
5.4902343750,87,86.0000000000,37.0000000000,26.0000000000,,,
5.4921875000,87,84.0000000000,37.0000000000,26.0000000000,,,
5.4941406250,87,81.0000000000,37.0000000000,26.0000000000,,,
5.4960937500,87,86.0000000000,37.0000000000,26.0000000000,,,
5.4980468750,87,90.0000000000,37.0000000000,26.0000000000,,,
5.5000000000,88,93.0000000000,37.0000000000,26.0000000000,,,
5.5019531250,88,89.0000000000,37.0000000000,26.0000000000,,,
5.5039062500,88,76.0000000000,37.0000000000,26.0000000000,,,
5.5058593750,88,74.0000000000,37.0000000000,26.0000000000,,,
5.5078125000,88,86.0000000000,37.0000000000,26.0000000000,,,
5.5097656250,88,83.0000000000,37.0000000000,26.0000000000,,,
5.5117187500,88,66.0000000000,37.0000000000,26.0000000000,,,
5.5136718750,88,64.0000000000,37.0000000000,26.0000000000,,,
5.5156250000,88,81.0000000000,37.0000000000,26.0000000000,,,
5.5175781250,88,85.0000000000,37.0000000000,26.0000000000,,,
5.5195312500,88,70.0000000000,37.0000000000,26.0000000000,,,
5.5214843750,88,58.0000000000,37.0000000000,26.0000000000,,,
