Time:128Hz,Epoch,Electrode,Attention,Meditation,Event Id,Event Date,Event Duration
28.1796875000,450,35.3486000844,47.0000000000,47.0000000000,,,
28.1875000000,451,45.7215308671,47.0000000000,47.0000000000,,,
28.1953125000,451,35.7922648486,47.0000000000,47.0000000000,,,
28.2031250000,451,29.1176987296,47.0000000000,47.0000000000,,,
28.2109375000,451,30.5642088940,47.0074463731,46.8659652838,,,
28.2187500000,451,37.5033634643,47.2697665596,42.1442019263,,,
28.2265625000,451,38.0338256675,47.8340866528,31.9864402491,,,
28.2343750000,451,28.6116064628,48.1086992395,27.0434136893,,,
28.2421875000,451,26.4927767042,48.0486879811,28.1236163394,,,
28.2500000000,452,38.8095557418,47.9717683809,29.5081691437,,,
28.2578125000,452,53.4587792164,47.9821839400,29.3206890801,,,
28.2656250000,452,58.9373958665,48.0067657648,28.8782162327,,,
28.2734375000,452,48.2337079437,48.0063479789,28.8857363791,,,
28.2812500000,452,42.9894792057,47.9986950483,29.0234891303,,,
28.2890625000,452,64.6329614664,47.9978927913,29.0379297562,,,
28.2968750000,452,72.1922965877,48.0001468705,28.9973563304,,,
28.3046875000,452,61.5041001943,48.0006650031,28.9880299450,,,
28.3125000000,453,55.2212100354,48.0000349166,28.9993715016,,,
28.3203125000,453,67.0309929272,47.9997998694,29.0036023513,,,
28.3281250000,453,73.7865647716,47.9999651712,29.0006269179,,,
28.3359375000,453,64.9976687008,48.0000572984,28.9989686285,,,
28.3437500000,453,59.5652671331,48.0000176016,28.9996831717,,,
28.3515625000,453,56.5279551567,47.9999845141,29.0002787469,,,
28.3593750000,453,56.2611046341,47.9999927269,29.0001309160,,,
28.3671875000,453,57.6826602002,48.0000038824,28.9999301170,,,
28.3750000000,454,46.5059265489,48.0000027023,28.9999513592,,,
28.3828125000,454,28.3969214437,47.9999991325,29.0000156149,,,
28.3906250000,454,19.6281733013,47.9999990652,29.0000168258,,,
28.3984375000,454,9.1277139960,48.0000001540,28.9999972283,,,
28.4062500000,454,17.0758876485,48.0000003058,28.9999944963,,,
28.4140625000,454,29.3925220051,47.9999999895,29.0000001889,,,
28.4218750000,454,31.2235714718,47.9999999048,29.0000017138,,,
28.4296875000,454,21.0623161852,47.9999999918,29.0000001483,,,
28.4375000000,455,14.5652893836,48.0000000283,28.9999994913,,,
28.4453125000,455,18.5993220554,48.0000000059,28.9999998932,,,
28.4531250000,455,35.3106604594,47.9999999920,29.0000001434,,,
28.4609375000,455,38.1395633343,47.9999999972,29.0000000501,,,
28.4687500000,455,34.2624939164,48.0000000021,28.9999999620,,,
28.4765625000,455,29.2676543399,48.0000000011,28.9999999800,,,
28.4843750000,455,9.9704024112,47.9999999995,29.0000000093,,,
28.4921875000,455,6.5957343337,47.9999999996,29.0000000073,,,
28.5000000000,456,41.8629231148,48.0000000001,28.9999999980,,,
28.5078125000,456,72.8052770348,48.0000000001,28.9999999975,,,
28.5156250000,456,60.0037296785,48.0000000000,29.0000000003,,,
28.5234375000,456,39.1600701888,48.0000000000,29.0000000008,,,
28.5312500000,456,38.6324999319,48.0000000000,29.0000000000,,,
28.5390625000,456,41.6104294526,48.0000000000,28.9999999998,,,
28.5468750000,456,37.5801841487,48.0000000000,29.0000000000,,,
28.5546875000,456,44.7206652868,48.0000000000,29.0000000001,,,
28.5625000000,457,47.5135770544,48.0000000000,29.0000000000,,,
28.5703125000,457,37.9249082031,48.0000000000,29.0000000000,,,
28.5781250000,457,33.2735028055,48.0000000000,29.0000000000,,,
28.5859375000,457,34.3157375569,48.0000000000,29.0000000000,,,
28.5937500000,457,38.2347600509,48.0000000000,29.0000000000,,,
28.6015625000,457,38.6624677520,48.0000000000,29.0000000000,,,
28.6093750000,457,46.0392985386,48.0000000000,29.0000000000,,,
28.6171875000,457,57.2181766631,48.0000000000,29.0000000000,,,
28.6250000000,458,54.0348942229,48.0000000000,29.0000000000,,,
28.6328125000,458,45.1042468628,48.0000000000,29.0000000000,,,
28.6406250000,458,50.9772223753,48.0000000000,29.0000000000,,,
28.6484375000,458,52.0832476005,48.0000000000,29.0000000000,,,
28.6562500000,458,52.0651314227,48.0000000000,29.0000000000,,,
28.6640625000,458,59.6400879557,48.0000000000,29.0000000000,,,
28.6718750000,458,66.1609366304,48.0000000000,29.0000000000,,,
28.6796875000,458,55.9512059810,48.0000000000,29.0000000000,,,
28.6875000000,459,44.0366866410,48.0000000000,29.0000000000,,,
28.6953125000,459,33.2076090915,48.0000000000,29.0000000000,,,
28.7031250000,459,15.4751436832,48.0000000000,29.0000000000,,,
28.7109375000,459,1.3144038440,48.0000000000,29.0000000000,,,
28.7187500000,459,10.2626056964,48.0000000000,29.0000000000,,,
28.7265625000,459,26.3839571328,48.0000000000,29.0000000000,,,
28.7343750000,459,19.1485285074,48.0000000000,29.0000000000,,,
28.7421875000,459,3.2676517723,48.0000000000,29.0000000000,,,
28.7500000000,460,5.5187164775,48.0000000000,29.0000000000,,,
28.7578125000,460,16.9315925021,48.0000000000,29.0000000000,,,
28.7656250000,460,16.1764760224,48.0000000000,29.0000000000,,,
28.7734375000,460,15.7600086777,48.0000000000,29.0000000000,,,
28.7812500000,460,23.7781843607,48.0000000000,29.0000000000,,,
28.7890625000,460,39.9214169616,48.0000000000,29.0000000000,,,
28.7968750000,460,50.1309086337,48.0000000000,29.0000000000,,,
28.8046875000,460,46.6616858865,48.0000000000,29.0000000000,,,
28.8125000000,461,49.9490439650,48.0000000000,29.0000000000,,,
28.8203125000,461,60.5032836102,48.0000000000,29.0000000000,,,
28.8281250000,461,81.0055029222,48.0000000000,29.0000000000,,,
28.8359375000,461,109.2388075967,48.0000000000,29.0000000000,,,
28.8437500000,461,128.2443438146,48.0000000000,29.0000000000,,,
28.8515625000,461,151.0285780481,48.0000000000,29.0000000000,,,
28.8593750000,461,192.0279512467,48.0000000000,29.0000000000,,,
28.8671875000,461,225.5178130329,48.0000000000,29.0000000000,,,
28.8750000000,462,241.7088699595,48.0000000000,29.0000000000,,,
28.8828125000,462,252.9894000907,48.0000000000,29.0000000000,,,
28.8906250000,462,252.4715978183,48.0000000000,29.0000000000,,,
28.8984375000,462,246.5241929901,48.0000000000,29.0000000000,,,
28.9062500000,462,244.9317903373,48.0000000000,29.0000000000,,,
28.9140625000,462,226.2604259451,48.0000000000,29.0000000000,,,
28.9218750000,462,188.8217384083,48.0000000000,29.0000000000,,,
28.9296875000,462,129.4155735347,48.0000000000,29.0000000000,,,
28.9375000000,463,57.6440212907,48.0000000000,29.0000000000,,,
28.9453125000,463,-11.0250882050,48.0000000000,29.0000000000,,,
28.9531250000,463,-59.9400073917,48.0000000000,29.0000000000,,,
28.9609375000,463,-75.3871770956,48.0000000000,29.0000000000,,,
28.9687500000,463,-97.8121957286,48.0000000000,29.0000000000,,,
28.9765625000,463,-146.3119700627,48.0000000000,29.0000000000,,,
28.9843750000,463,-186.3199706959,48.0000000000,29.0000000000,,,
28.9921875000,463,-191.6047181661,48.0000000000,29.0000000000,,,
29.0000000000,464,-182.4362839059,48.0000000000,29.0000000000,,,
29.0078125000,464,-185.9327333824,48.0000000000,29.0000000000,,,
29.0156250000,464,-189.1673416171,48.0000000000,29.0000000000,,,
29.0234375000,464,-178.5991475139,48.0000000000,29.0000000000,,,
29.0312500000,464,-158.7816519792,48.0000000000,29.0000000000,,,
29.0390625000,464,-131.4979610874,48.0000000000,29.0000000000,,,
29.0468750000,464,-117.9613364492,48.0000000000,29.0000000000,,,
29.0546875000,464,-124.5992971909,48.0000000000,29.0000000000,,,
29.0625000000,465,-118.4185164784,48.0000000000,29.0000000000,,,
29.0703125000,465,-98.1218684762,48.0000000000,29.0000000000,,,
29.0781250000,465,-95.0499678262,48.0000000000,29.0000000000,,,
29.0859375000,465,-107.5787868750,48.0000000000,29.0000000000,,,
29.0937500000,465,-60.0001169979,48.0000000000,29.0000000000,,,
29.1015625000,465,50.0922232392,48.0000000000,29.0000000000,,,
29.1093750000,465,100.5855948300,48.0000000000,29.0000000000,,,
29.1171875000,465,63.8414300373,48.0000000000,29.0000000000,,,
29.1250000000,466,14.9770583151,48.0000000000,29.0000000000,,,
29.1328125000,466,-8.6301497174,48.0000000000,29.0000000000,,,
29.1406250000,466,-8.9599553306,48.0000000000,29.0000000000,,,
29.1484375000,466,-1.9590051107,48.0000000000,29.0000000000,,,
29.1562500000,466,4.8208059488,48.0000000000,29.0000000000,,,
29.1640625000,466,11.4042712727,48.0000000000,29.0000000000,,,
29.1718750000,466,23.0132599876,48.0000000000,29.0000000000,,,
29.1796875000,466,40.2766970089,48.0000000000,29.0000000000,,,
29.1875000000,467,47.9854648728,48.0000000000,29.0000000000,,,
29.1953125000,467,42.9476637950,48.0000000000,29.0000000000,,,
29.2031250000,467,49.5661294729,48.0000000000,29.0000000000,,,
29.2109375000,467,55.4208897581,47.9478753882,29.0372318656,,,
29.2187500000,467,56.4342844663,46.1116340825,30.3488327982,,,
29.2265625000,467,65.0895868074,42.1613934302,33.1704332641,,,
29.2343750000,467,67.1400263253,40.2391053236,34.5434961974,,,
29.2421875000,467,62.8742548957,40.6591841320,34.2434399057,,,
29.2500000000,468,64.8999872719,41.1976213337,33.8588419045,,,
29.2578125000,468,81.1711497238,41.1247124200,33.9109197000,,,
29.2656250000,468,92.5404461780,40.9526396461,34.0338288242,,,
29.2734375000,468,101.2089245690,40.9555641474,34.0317398947,,,
29.2812500000,468,136.5051892215,41.0091346618,33.9934752416,,,
29.2890625000,468,180.9930309625,41.0147504607,33.9894639566,,,
29.2968750000,468,206.7192713501,40.9989719063,34.0007343527,,,
29.3046875000,468,212.2835931223,40.9953449786,34.0033250153,,,
29.3125000000,469,199.2999614182,40.9997555839,34.0001745829,,,
29.3203125000,469,176.3808394590,41.0014009144,33.9989993469,,,
29.3281250000,469,145.6692332317,41.0002438014,33.9998258561,,,
29.3359375000,469,99.4794662580,40.9995989111,34.0002864921,,,
29.3437500000,469,44.6402661828,40.9998767890,34.0000880078,,,
29.3515625000,469,11.9004709818,41.0001084016,33.9999225703,,,
29.3593750000,469,5.8071579086,41.0000509118,33.9999636344,,,
29.3671875000,469,12.1388980091,40.9999728233,34.0000194119,,,
29.3750000000,470,34.6898080802,40.9999810841,34.0000135113,,,
29.3828125000,470,62.1540056895,41.0000060725,33.9999956625,,,
29.3906250000,470,82.6100847591,41.0000065434,33.9999953262,,,
29.3984375000,470,79.3181897297,40.9999989221,34.0000007699,,,
29.4062500000,470,60.4584826733,40.9999978597,34.0000015288,,,
29.4140625000,470,83.4969656977,41.0000000734,33.9999999475,,,
29.4218750000,470,158.5558164852,41.0000006665,33.9999995239,,,
29.4296875000,470,238.7045184937,41.0000000577,33.9999999588,,,
29.4375000000,471,274.3238014606,40.9999998022,34.0000001413,,,
29.4453125000,471,255.2019952235,40.9999999584,34.0000000297,,,
29.4531250000,471,203.4600779599,41.0000000558,33.9999999602,,,
29.4609375000,471,157.1666335186,41.0000000195,33.9999999861,,,
29.4687500000,471,111.0054301669,40.9999999852,34.0000000106,,,
29.4765625000,471,63.4286015437,40.9999999922,34.0000000055,,,
29.4843750000,471,30.9129538865,41.0000000036,33.9999999974,,,
29.4921875000,471,0.5520975173,41.0000000028,33.9999999980,,,
29.5000000000,472,-49.5113489952,40.9999999992,34.0000000005,,,
29.5078125000,472,-96.5821949608,40.9999999990,34.0000000007,,,
29.5156250000,472,-114.4375769447,41.0000000001,33.9999999999,,,
29.5234375000,472,-125.9754245817,41.0000000003,33.9999999998,,,
29.5312500000,472,-147.9135054329,41.0000000000,34.0000000000,,,
29.5390625000,472,-155.7618109812,40.9999999999,34.0000000001,,,
29.5468750000,472,-144.2934043348,41.0000000000,34.0000000000,,,
29.5546875000,472,-134.2932640754,41.0000000000,34.0000000000,,,
29.5625000000,473,-104.2171336684,41.0000000000,34.0000000000,,,
29.5703125000,473,-49.5685997640,41.0000000000,34.0000000000,,,
29.5781250000,473,-1.3269251662,41.0000000000,34.0000000000,,,
29.5859375000,473,29.2947135770,41.0000000000,34.0000000000,,,
29.5937500000,473,37.5000611704,41.0000000000,34.0000000000,,,
29.6015625000,473,48.7970522108,41.0000000000,34.0000000000,,,
29.6093750000,473,76.4013969027,41.0000000000,34.0000000000,,,
29.6171875000,473,81.0929233831,41.0000000000,34.0000000000,,,
29.6250000000,474,86.0000677521,41.0000000000,34.0000000000,,,
29.6328125000,474,119.0949801480,41.0000000000,34.0000000000,,,
29.6406250000,474,129.4371981455,41.0000000000,34.0000000000,,,
29.6484375000,474,105.3674689684,41.0000000000,34.0000000000,,,
29.6562500000,474,84.3611731217,41.0000000000,34.0000000000,,,
29.6640625000,474,68.4606748845,41.0000000000,34.0000000000,,,
29.6718750000,474,50.0443031890,41.0000000000,34.0000000000,,,
29.6796875000,474,41.4924266902,41.0000000000,34.0000000000,,,
29.6875000000,475,46.9363401117,41.0000000000,34.0000000000,,,
29.6953125000,475,42.7084867775,41.0000000000,34.0000000000,,,
29.7031250000,475,25.5798535104,41.0000000000,34.0000000000,,,
29.7109375000,475,18.9842169608,41.0000000000,34.0000000000,,,
29.7187500000,475,34.4821899107,41.0000000000,34.0000000000,,,
29.7265625000,475,51.9313500325,41.0000000000,34.0000000000,,,
29.7343750000,475,36.8988877698,41.0000000000,34.0000000000,,,
29.7421875000,475,13.4897881994,41.0000000000,34.0000000000,,,
29.7500000000,476,27.9213537362,41.0000000000,34.0000000000,,,
29.7578125000,476,78.5465751069,41.0000000000,34.0000000000,,,
29.7656250000,476,103.5752643629,41.0000000000,34.0000000000,,,
29.7734375000,476,105.0669797863,41.0000000000,34.0000000000,,,
29.7812500000,476,126.4229515467,41.0000000000,34.0000000000,,,
29.7890625000,476,128.7498866189,41.0000000000,34.0000000000,,,
29.7968750000,476,96.7041992236,41.0000000000,34.0000000000,,,
29.8046875000,476,59.5258371010,41.0000000000,34.0000000000,,,
29.8125000000,477,44.2590647648,41.0000000000,34.0000000000,,,
29.8203125000,477,43.7621151489,41.0000000000,34.0000000000,,,
29.8281250000,477,35.2782736073,41.0000000000,34.0000000000,,,
29.8359375000,477,17.7889723841,41.0000000000,34.0000000000,,,
29.8437500000,477,0.1914540165,41.0000000000,34.0000000000,,,
29.8515625000,477,-12.6068942984,41.0000000000,34.0000000000,,,
29.8593750000,477,-18.8559598775,41.0000000000,34.0000000000,,,
29.8671875000,477,-24.6222279845,41.0000000000,34.0000000000,,,
29.8750000000,478,-41.2444103411,41.0000000000,34.0000000000,,,
29.8828125000,478,-68.3262387999,41.0000000000,34.0000000000,,,
29.8906250000,478,-89.5181493726,41.0000000000,34.0000000000,,,
29.8984375000,478,-89.8511817647,41.0000000000,34.0000000000,,,
29.9062500000,478,-70.8942745127,41.0000000000,34.0000000000,,,
29.9140625000,478,-43.7078559691,41.0000000000,34.0000000000,,,
29.9218750000,478,-13.8466070458,41.0000000000,34.0000000000,,,
29.9296875000,478,9.3855866102,41.0000000000,34.0000000000,,,
29.9375000000,479,16.8014210061,41.0000000000,34.0000000000,,,
29.9453125000,479,53.6106725446,41.0000000000,34.0000000000,,,
29.9531250000,479,83.0423998093,41.0000000000,34.0000000000,,,
29.9609375000,479,70.0709398231,41.0000000000,34.0000000000,,,
29.9687500000,479,45.3222080947,41.0000000000,34.0000000000,,,
29.9765625000,479,26.0199128262,41.0000000000,34.0000000000,,,
29.9843750000,479,-1.4074919588,41.0000000000,34.0000000000,,,
29.9921875000,479,-32.8945857498,41.0000000000,34.0000000000,,,
30.0000000000,480,-48.9834348640,41.0000000000,34.0000000000,,,
30.0078125000,480,-50.4234452075,41.0000000000,34.0000000000,,,
30.0156250000,480,-32.5279854357,41.0000000000,34.0000000000,,,
30.0234375000,480,-19.3845033630,41.0000000000,34.0000000000,,,
30.0312500000,480,-2.3703730457,41.0000000000,34.0000000000,,,
30.0390625000,480,21.0500894304,41.0000000000,34.0000000000,,,
30.0468750000,480,35.3929299544,41.0000000000,34.0000000000,,,
